bldg_id,tariff_key
480152,or_flat_supply
483266,or_flat_supply
491073,or_flat_supply
496368,or_flat_supply
499571,or_flat_supply
503234,or_flat_supply
507566,or_flat_supply
515060,or_flat_supply
527425,or_flat_supply
528025,or_flat_supply
530964,or_flat_supply
532852,or_flat_supply
539848,or_flat_supply
546106,or_flat_supply
547709,or_flat_supply
480780,or_flat_supply
482369,or_flat_supply
494632,or_flat_supply
496101,or_flat_supply
496869,or_flat_supply
498415,or_flat_supply
498823,or_flat_supply
505290,or_flat_supply
506603,or_flat_supply
508935,or_flat_supply
510170,or_flat_supply
510240,or_flat_supply
512586,or_flat_supply
516889,or_flat_supply
545886,or_flat_supply
548096,or_flat_supply
548979,or_flat_supply
549099,or_flat_supply
487133,or_flat_supply
497408,or_flat_supply
497437,or_hp_seasonalTOU_supply
502302,or_flat_supply
511332,or_flat_supply
516051,or_flat_supply
520062,or_flat_supply
521868,or_flat_supply
522433,or_flat_supply
530475,or_flat_supply
534239,or_flat_supply
540573,or_flat_supply
540931,or_flat_supply
483036,or_flat_supply
502424,or_flat_supply
506332,or_flat_supply
510723,or_flat_supply
512540,or_flat_supply
515209,or_flat_supply
519420,or_flat_supply
531816,or_flat_supply
540391,or_flat_supply
543153,or_flat_supply
493338,or_flat_supply
508247,or_hp_seasonalTOU_supply
517515,or_flat_supply
519568,or_flat_supply
520101,or_flat_supply
528691,or_flat_supply
530097,or_flat_supply
532257,or_flat_supply
536095,or_flat_supply
538147,or_flat_supply
542907,or_flat_supply
543968,or_flat_supply
544505,or_flat_supply
485459,or_flat_supply
505174,or_flat_supply
508466,or_flat_supply
522379,or_flat_supply
527547,or_flat_supply
530940,or_flat_supply
534135,or_flat_supply
541075,or_flat_supply
541378,or_hp_seasonalTOU_supply
480266,or_flat_supply
480568,or_flat_supply
483838,or_flat_supply
495395,or_flat_supply
499330,or_flat_supply
505105,or_flat_supply
508171,or_flat_supply
509898,or_flat_supply
518100,or_flat_supply
525412,or_flat_supply
533813,or_flat_supply
549020,or_flat_supply
481505,or_flat_supply
488332,or_flat_supply
490446,or_flat_supply
504313,or_flat_supply
507082,or_flat_supply
509522,or_flat_supply
527962,or_flat_supply
542615,or_flat_supply
546580,or_flat_supply
549960,or_flat_supply
70685,or_flat_supply
71276,or_flat_supply
72681,or_flat_supply
88498,or_flat_supply
92597,or_flat_supply
98195,or_flat_supply
100426,or_hp_seasonalTOU_supply
101099,or_flat_supply
101402,or_flat_supply
105033,or_flat_supply
112158,or_flat_supply
113778,or_flat_supply
121955,or_flat_supply
124475,or_flat_supply
132317,or_flat_supply
133108,or_flat_supply
72487,or_flat_supply
73149,or_flat_supply
80859,or_flat_supply
88594,or_flat_supply
91105,or_flat_supply
92300,or_flat_supply
94000,or_flat_supply
101303,or_flat_supply
112600,or_flat_supply
114231,or_flat_supply
119255,or_flat_supply
120647,or_flat_supply
124030,or_flat_supply
124051,or_flat_supply
127084,or_flat_supply
130528,or_flat_supply
134220,or_flat_supply
74654,or_flat_supply
74865,or_flat_supply
75523,or_flat_supply
77245,or_flat_supply
83930,or_flat_supply
86445,or_flat_supply
103846,or_flat_supply
124223,or_flat_supply
125509,or_flat_supply
127306,or_flat_supply
133438,or_flat_supply
72312,or_flat_supply
89037,or_flat_supply
91673,or_flat_supply
95297,or_flat_supply
107045,or_flat_supply
118943,or_flat_supply
122500,or_flat_supply
123630,or_flat_supply
134080,or_flat_supply
74896,or_flat_supply
76205,or_flat_supply
79224,or_flat_supply
81058,or_flat_supply
82833,or_flat_supply
83663,or_flat_supply
84370,or_flat_supply
87212,or_flat_supply
100797,or_flat_supply
103350,or_flat_supply
103607,or_flat_supply
107493,or_flat_supply
107966,or_flat_supply
108100,or_flat_supply
111377,or_flat_supply
111695,or_flat_supply
116583,or_flat_supply
117342,or_flat_supply
129739,or_flat_supply
71745,or_flat_supply
72043,or_flat_supply
85045,or_flat_supply
94321,or_flat_supply
98664,or_flat_supply
104427,or_flat_supply
105296,or_hp_seasonalTOU_supply
105632,or_flat_supply
108363,or_flat_supply
111375,or_flat_supply
111544,or_flat_supply
115536,or_flat_supply
122825,or_flat_supply
124543,or_flat_supply
130913,or_flat_supply
73996,or_flat_supply
78153,or_flat_supply
85462,or_flat_supply
85907,or_flat_supply
115276,or_hp_seasonalTOU_supply
70998,or_flat_supply
71737,or_flat_supply
71781,or_flat_supply
75405,or_flat_supply
81936,or_flat_supply
92715,or_flat_supply
93802,or_flat_supply
94310,or_flat_supply
104216,or_flat_supply
115183,or_flat_supply
116512,or_flat_supply
116936,or_flat_supply
123498,or_flat_supply
126955,or_flat_supply
127149,or_flat_supply
129957,or_hp_seasonalTOU_supply
135167,or_flat_supply
135364,or_flat_supply
136040,or_flat_supply
3590,or_flat_supply
20852,or_flat_supply
31007,or_flat_supply
34817,or_flat_supply
40461,or_flat_supply
40578,or_flat_supply
49517,or_flat_supply
52338,or_flat_supply
58115,or_flat_supply
66424,or_flat_supply
9155,or_flat_supply
10706,or_flat_supply
12755,or_flat_supply
15385,or_flat_supply
17059,or_flat_supply
19172,or_flat_supply
20272,or_flat_supply
22671,or_flat_supply
23341,or_flat_supply
25641,or_flat_supply
31654,or_flat_supply
33165,or_flat_supply
43857,or_flat_supply
51210,or_flat_supply
52936,or_flat_supply
65952,or_flat_supply
313,or_flat_supply
2482,or_flat_supply
18943,or_flat_supply
23792,or_flat_supply
30251,or_flat_supply
36039,or_flat_supply
36236,or_flat_supply
45233,or_flat_supply
47136,or_flat_supply
51582,or_flat_supply
55802,or_flat_supply
57538,or_flat_supply
57692,or_flat_supply
61973,or_flat_supply
62263,or_flat_supply
62845,or_flat_supply
64785,or_flat_supply
1973,or_flat_supply
3422,or_flat_supply
4941,or_flat_supply
8422,or_flat_supply
16682,or_flat_supply
22940,or_flat_supply
25006,or_flat_supply
30820,or_flat_supply
32336,or_flat_supply
40865,or_flat_supply
41164,or_flat_supply
52062,or_flat_supply
1578,or_flat_supply
4344,or_flat_supply
4946,or_flat_supply
4986,or_flat_supply
5579,or_flat_supply
16681,or_flat_supply
17683,or_flat_supply
30124,or_flat_supply
37050,or_flat_supply
37512,or_flat_supply
37598,or_flat_supply
43449,or_flat_supply
52735,or_flat_supply
59172,or_flat_supply
62986,or_flat_supply
6381,or_flat_supply
16533,or_flat_supply
18306,or_flat_supply
20327,or_flat_supply
27905,or_flat_supply
28269,or_flat_supply
31973,or_flat_supply
33367,or_flat_supply
34581,or_flat_supply
56066,or_flat_supply
60534,or_flat_supply
61040,or_hp_seasonalTOU_supply
63425,or_flat_supply
66506,or_flat_supply
66909,or_flat_supply
45,or_flat_supply
7315,or_flat_supply
7733,or_flat_supply
8503,or_flat_supply
12582,or_flat_supply
16882,or_flat_supply
17791,or_flat_supply
25885,or_flat_supply
32731,or_flat_supply
38668,or_flat_supply
42765,or_flat_supply
49742,or_flat_supply
5905,or_flat_supply
9727,or_flat_supply
11358,or_flat_supply
18223,or_flat_supply
21918,or_flat_supply
22459,or_hp_seasonalTOU_supply
29970,or_flat_supply
30230,or_flat_supply
36714,or_flat_supply
43285,or_flat_supply
50146,or_flat_supply
50197,or_flat_supply
56957,or_flat_supply
59977,or_flat_supply
60749,or_flat_supply
67836,or_hp_seasonalTOU_supply
413961,or_hp_seasonalTOU_supply
414011,or_flat_supply
414129,or_flat_supply
415317,or_flat_supply
415855,or_flat_supply
416772,or_flat_supply
434022,or_flat_supply
437230,or_flat_supply
444423,or_flat_supply
450151,or_flat_supply
456125,or_flat_supply
457289,or_flat_supply
458732,or_flat_supply
459190,or_hp_seasonalTOU_supply
460099,or_flat_supply
472788,or_flat_supply
475680,or_flat_supply
428508,or_flat_supply
431238,or_flat_supply
434778,or_flat_supply
439805,or_flat_supply
441317,or_flat_supply
448229,or_flat_supply
453687,or_flat_supply
461643,or_flat_supply
463241,or_flat_supply
479363,or_flat_supply
479889,or_flat_supply
421609,or_flat_supply
426465,or_flat_supply
429936,or_flat_supply
430749,or_flat_supply
433026,or_flat_supply
434792,or_flat_supply
438365,or_flat_supply
439517,or_flat_supply
445484,or_flat_supply
448895,or_flat_supply
450287,or_flat_supply
453922,or_flat_supply
457562,or_flat_supply
458097,or_flat_supply
461298,or_flat_supply
476338,or_flat_supply
412040,or_flat_supply
413578,or_flat_supply
436878,or_flat_supply
441566,or_flat_supply
441852,or_flat_supply
443578,or_flat_supply
449001,or_flat_supply
451294,or_flat_supply
451901,or_flat_supply
465218,or_flat_supply
466681,or_flat_supply
413156,or_flat_supply
417971,or_flat_supply
422919,or_flat_supply
427017,or_flat_supply
427880,or_flat_supply
429157,or_flat_supply
430040,or_flat_supply
433717,or_flat_supply
445134,or_flat_supply
467165,or_flat_supply
471191,or_flat_supply
415230,or_flat_supply
417779,or_flat_supply
418142,or_flat_supply
424409,or_flat_supply
424907,or_flat_supply
428428,or_flat_supply
436444,or_flat_supply
444953,or_flat_supply
446002,or_flat_supply
450679,or_flat_supply
458955,or_flat_supply
459248,or_flat_supply
461447,or_flat_supply
464408,or_hp_seasonalTOU_supply
476163,or_flat_supply
412082,or_flat_supply
413545,or_flat_supply
426362,or_flat_supply
429134,or_flat_supply
430408,or_flat_supply
438766,or_flat_supply
449237,or_flat_supply
452263,or_flat_supply
455037,or_flat_supply
461668,or_flat_supply
412415,or_flat_supply
414184,or_flat_supply
415971,or_flat_supply
419525,or_flat_supply
421379,or_flat_supply
433337,or_flat_supply
465505,or_flat_supply
473965,or_flat_supply
474209,or_flat_supply
