bldg_id,tariff_key
92597,or_eheat_default_fixed
98195,or_eheat_default_fixed
101402,or_eheat_default_fixed
124475,or_eheat_default_fixed
112600,or_eheat_default_fixed
75523,or_eheat_default_fixed
124223,or_eheat_default_fixed
91673,or_eheat_default_fixed
76205,or_eheat_default_fixed
107966,or_eheat_default_fixed
116583,or_eheat_default_fixed
104427,or_eheat_default_fixed
124543,or_eheat_default_fixed
130913,or_eheat_default_fixed
85907,or_eheat_default_fixed
71781,or_eheat_default_fixed
70685,or_eheat_default_fixed
71276,or_eheat_default_fixed
91105,or_eheat_default_fixed
120647,or_eheat_default_fixed
127084,or_eheat_default_fixed
77245,or_eheat_default_fixed
89037,or_eheat_default_fixed
134080,or_eheat_default_fixed
79224,or_eheat_default_fixed
94321,or_eheat_default_fixed
85462,or_eheat_default_fixed
115276,or_eheat_default_fixed
126955,or_eheat_default_fixed
100426,or_eheat_default_fixed
101099,or_eheat_default_fixed
133108,or_eheat_default_fixed
119255,or_eheat_default_fixed
74865,or_eheat_default_fixed
86445,or_eheat_default_fixed
125509,or_eheat_default_fixed
72312,or_eheat_default_fixed
100797,or_eheat_default_fixed
108100,or_eheat_default_fixed
108363,or_eheat_default_fixed
73996,or_eheat_default_fixed
78153,or_eheat_default_fixed
71737,or_eheat_default_fixed
81936,or_eheat_default_fixed
104216,or_eheat_default_fixed
92300,or_eheat_default_fixed
124030,or_eheat_default_fixed
123630,or_eheat_default_fixed
81058,or_eheat_default_fixed
105296,or_eheat_default_fixed
105632,or_eheat_default_fixed
115536,or_eheat_default_fixed
92715,or_eheat_default_fixed
116936,or_eheat_default_fixed
113778,or_eheat_default_fixed
72487,or_eheat_default_fixed
73149,or_eheat_default_fixed
101303,or_eheat_default_fixed
74654,or_eheat_default_fixed
83930,or_eheat_default_fixed
103846,or_eheat_default_fixed
133438,or_eheat_default_fixed
107045,or_eheat_default_fixed
82833,or_eheat_default_fixed
84370,or_eheat_default_fixed
111377,or_eheat_default_fixed
