bldg_id,tariff_key
92597,or_nonhp_default
98195,or_nonhp_default
101402,or_nonhp_default
124475,or_nonhp_default
112600,or_nonhp_default
75523,or_nonhp_default
124223,or_nonhp_default
91673,or_nonhp_default
76205,or_nonhp_default
107966,or_nonhp_default
116583,or_nonhp_default
104427,or_nonhp_default
124543,or_nonhp_default
130913,or_nonhp_default
85907,or_nonhp_default
71781,or_nonhp_default
70685,or_nonhp_default
71276,or_nonhp_default
91105,or_nonhp_default
120647,or_nonhp_default
127084,or_nonhp_default
77245,or_nonhp_default
89037,or_nonhp_default
134080,or_nonhp_default
79224,or_nonhp_default
94321,or_nonhp_default
85462,or_nonhp_default
115276,or_hp_seasonalTOU_flex
126955,or_nonhp_default
100426,or_hp_seasonalTOU_flex
101099,or_nonhp_default
133108,or_nonhp_default
119255,or_nonhp_default
74865,or_nonhp_default
86445,or_nonhp_default
125509,or_nonhp_default
72312,or_nonhp_default
100797,or_nonhp_default
108100,or_nonhp_default
108363,or_nonhp_default
73996,or_nonhp_default
78153,or_nonhp_default
71737,or_nonhp_default
81936,or_nonhp_default
104216,or_nonhp_default
92300,or_nonhp_default
124030,or_nonhp_default
123630,or_nonhp_default
81058,or_nonhp_default
105296,or_hp_seasonalTOU_flex
105632,or_nonhp_default
115536,or_nonhp_default
92715,or_nonhp_default
116936,or_nonhp_default
113778,or_nonhp_default
72487,or_nonhp_default
73149,or_nonhp_default
101303,or_nonhp_default
74654,or_nonhp_default
83930,or_nonhp_default
103846,or_nonhp_default
133438,or_nonhp_default
107045,or_nonhp_default
82833,or_nonhp_default
84370,or_nonhp_default
111377,or_nonhp_default
111695,or_nonhp_default
129739,or_nonhp_default
111544,or_nonhp_default
122825,or_nonhp_default
94310,or_nonhp_default
88498,or_nonhp_default
105033,or_nonhp_default
132317,or_nonhp_default
80859,or_nonhp_default
118943,or_nonhp_default
107493,or_nonhp_default
72043,or_nonhp_default
85045,or_nonhp_default
93802,or_nonhp_default
115183,or_nonhp_default
123498,or_nonhp_default
127149,or_nonhp_default
135167,or_nonhp_default
124051,or_nonhp_default
134220,or_nonhp_default
127306,or_nonhp_default
122500,or_nonhp_default
87212,or_nonhp_default
103350,or_nonhp_default
103607,or_nonhp_default
117342,or_nonhp_default
71745,or_nonhp_default
98664,or_nonhp_default
111375,or_nonhp_default
70998,or_nonhp_default
75405,or_nonhp_default
116512,or_nonhp_default
129957,or_hp_seasonalTOU_flex
135364,or_nonhp_default
136040,or_nonhp_default
72681,or_nonhp_default
112158,or_nonhp_default
121955,or_nonhp_default
88594,or_nonhp_default
94000,or_nonhp_default
114231,or_nonhp_default
130528,or_nonhp_default
95297,or_nonhp_default
74896,or_nonhp_default
83663,or_nonhp_default
480152,or_nonhp_default
491073,or_nonhp_default
496368,or_nonhp_default
515060,or_nonhp_default
510170,or_nonhp_default
502302,or_nonhp_default
530475,or_nonhp_default
538147,or_nonhp_default
480266,or_nonhp_default
488332,or_nonhp_default
504313,or_nonhp_default
549099,or_nonhp_default
522433,or_nonhp_default
515209,or_nonhp_default
530097,or_nonhp_default
542907,or_nonhp_default
505174,or_nonhp_default
522379,or_nonhp_default
499571,or_nonhp_default
503234,or_nonhp_default
496869,or_nonhp_default
498823,or_nonhp_default
505290,or_nonhp_default
545886,or_nonhp_default
540573,or_nonhp_default
510723,or_nonhp_default
519420,or_nonhp_default
499330,or_nonhp_default
549960,or_nonhp_default
528025,or_nonhp_default
546106,or_nonhp_default
494632,or_nonhp_default
508935,or_nonhp_default
516889,or_nonhp_default
487133,or_nonhp_default
520062,or_nonhp_default
493338,or_nonhp_default
543968,or_nonhp_default
480568,or_nonhp_default
505105,or_nonhp_default
508171,or_nonhp_default
525412,or_nonhp_default
547709,or_nonhp_default
506603,or_nonhp_default
511332,or_nonhp_default
544505,or_nonhp_default
530940,or_nonhp_default
541378,or_hp_seasonalTOU_flex
549020,or_nonhp_default
481505,or_nonhp_default
490446,or_nonhp_default
507082,or_nonhp_default
509522,or_nonhp_default
527962,or_nonhp_default
532852,or_nonhp_default
482369,or_nonhp_default
516051,or_nonhp_default
521868,or_nonhp_default
540931,or_nonhp_default
483036,or_nonhp_default
502424,or_nonhp_default
506332,or_nonhp_default
543153,or_nonhp_default
508247,or_hp_seasonalTOU_flex
517515,or_nonhp_default
528691,or_nonhp_default
485459,or_nonhp_default
508466,or_nonhp_default
527547,or_nonhp_default
483838,or_nonhp_default
495395,or_nonhp_default
509898,or_nonhp_default
518100,or_nonhp_default
533813,or_nonhp_default
507566,or_nonhp_default
527425,or_nonhp_default
539848,or_nonhp_default
480780,or_nonhp_default
496101,or_nonhp_default
498415,or_nonhp_default
512586,or_nonhp_default
548979,or_nonhp_default
534239,or_nonhp_default
540391,or_nonhp_default
519568,or_nonhp_default
532257,or_nonhp_default
536095,or_nonhp_default
534135,or_nonhp_default
483266,or_nonhp_default
530964,or_nonhp_default
510240,or_nonhp_default
548096,or_nonhp_default
497408,or_nonhp_default
497437,or_hp_seasonalTOU_flex
512540,or_nonhp_default
531816,or_nonhp_default
520101,or_nonhp_default
541075,or_nonhp_default
542615,or_nonhp_default
546580,or_nonhp_default
202716,or_nonhp_default
150288,or_nonhp_default
144748,or_hp_seasonalTOU_flex
145938,or_nonhp_default
202133,or_nonhp_default
139561,or_nonhp_default
151693,or_nonhp_default
153052,or_nonhp_default
158139,or_nonhp_default
197940,or_nonhp_default
176780,or_nonhp_default
183190,or_nonhp_default
143026,or_nonhp_default
140641,or_nonhp_default
176152,or_nonhp_default
145483,or_nonhp_default
163116,or_nonhp_default
175840,or_nonhp_default
154932,or_nonhp_default
136638,or_nonhp_default
150888,or_nonhp_default
165652,or_nonhp_default
200889,or_nonhp_default
177001,or_nonhp_default
186601,or_nonhp_default
194121,or_nonhp_default
147964,or_nonhp_default
155294,or_nonhp_default
190155,or_nonhp_default
143279,or_nonhp_default
160417,or_nonhp_default
189108,or_nonhp_default
161315,or_nonhp_default
158625,or_nonhp_default
160151,or_nonhp_default
168359,or_nonhp_default
204662,or_nonhp_default
160014,or_nonhp_default
165040,or_nonhp_default
157916,or_nonhp_default
190173,or_nonhp_default
202572,or_nonhp_default
136532,or_nonhp_default
160044,or_nonhp_default
180887,or_nonhp_default
183430,or_nonhp_default
143183,or_nonhp_default
178878,or_nonhp_default
201658,or_nonhp_default
190367,or_nonhp_default
205302,or_nonhp_default
164785,or_nonhp_default
158652,or_nonhp_default
149361,or_nonhp_default
188447,or_nonhp_default
204177,or_hp_seasonalTOU_flex
154888,or_nonhp_default
167478,or_nonhp_default
179258,or_nonhp_default
143722,or_nonhp_default
154128,or_nonhp_default
163249,or_nonhp_default
182964,or_nonhp_default
136724,or_nonhp_default
166457,or_nonhp_default
198428,or_nonhp_default
200576,or_nonhp_default
136955,or_nonhp_default
199139,or_nonhp_default
156589,or_nonhp_default
164982,or_nonhp_default
156253,or_nonhp_default
175421,or_nonhp_default
149184,or_nonhp_default
166491,or_nonhp_default
186867,or_nonhp_default
180906,or_nonhp_default
200042,or_nonhp_default
176688,or_nonhp_default
182797,or_nonhp_default
167282,or_nonhp_default
147143,or_nonhp_default
159124,or_nonhp_default
150651,or_nonhp_default
172182,or_nonhp_default
192764,or_nonhp_default
149437,or_nonhp_default
182558,or_nonhp_default
196925,or_nonhp_default
137937,or_nonhp_default
147674,or_nonhp_default
156191,or_nonhp_default
189070,or_nonhp_default
151740,or_nonhp_default
153854,or_hp_seasonalTOU_flex
142994,or_nonhp_default
202662,or_nonhp_default
142398,or_nonhp_default
195140,or_nonhp_default
155557,or_nonhp_default
176173,or_nonhp_default
193230,or_nonhp_default
199097,or_nonhp_default
274619,or_nonhp_default
302698,or_nonhp_default
314564,or_nonhp_default
325323,or_nonhp_default
317752,or_nonhp_default
332305,or_nonhp_default
336734,or_nonhp_default
290534,or_nonhp_default
296559,or_nonhp_default
338207,or_nonhp_default
293872,or_nonhp_default
289281,or_nonhp_default
323931,or_nonhp_default
331339,or_nonhp_default
336874,or_nonhp_default
275344,or_nonhp_default
283647,or_nonhp_default
324098,or_nonhp_default
310593,or_nonhp_default
341273,or_nonhp_default
306281,or_nonhp_default
318367,or_nonhp_default
335845,or_nonhp_default
335977,or_nonhp_default
306680,or_nonhp_default
308152,or_nonhp_default
323027,or_nonhp_default
280719,or_nonhp_default
304062,or_nonhp_default
319311,or_nonhp_default
287307,or_nonhp_default
309464,or_nonhp_default
282130,or_nonhp_default
298166,or_nonhp_default
342132,or_nonhp_default
289248,or_nonhp_default
304800,or_nonhp_default
328117,or_nonhp_default
336506,or_nonhp_default
278509,or_nonhp_default
294199,or_nonhp_default
316578,or_nonhp_default
277788,or_nonhp_default
302172,or_nonhp_default
315950,or_nonhp_default
293020,or_nonhp_default
303190,or_nonhp_default
322430,or_nonhp_default
287911,or_nonhp_default
307852,or_nonhp_default
323198,or_nonhp_default
340681,or_nonhp_default
313803,or_nonhp_default
321810,or_nonhp_default
278170,or_nonhp_default
280543,or_nonhp_default
284848,or_nonhp_default
292027,or_nonhp_default
311515,or_nonhp_default
318184,or_nonhp_default
282361,or_nonhp_default
284019,or_nonhp_default
323094,or_nonhp_default
290589,or_nonhp_default
320675,or_nonhp_default
325262,or_nonhp_default
318003,or_nonhp_default
290773,or_nonhp_default
301309,or_nonhp_default
311227,or_nonhp_default
312569,or_nonhp_default
289975,or_hp_seasonalTOU_flex
307887,or_nonhp_default
289008,or_nonhp_default
289068,or_nonhp_default
312677,or_nonhp_default
314877,or_nonhp_default
315069,or_nonhp_default
334983,or_nonhp_default
313772,or_nonhp_default
320597,or_nonhp_default
294267,or_nonhp_default
327916,or_nonhp_default
332837,or_nonhp_default
280533,or_hp_seasonalTOU_flex
283398,or_hp_seasonalTOU_flex
301368,or_nonhp_default
327190,or_nonhp_default
306962,or_nonhp_default
318690,or_nonhp_default
310523,or_nonhp_default
330025,or_nonhp_default
318213,or_nonhp_default
311956,or_nonhp_default
311195,or_nonhp_default
293239,or_nonhp_default
314784,or_nonhp_default
312082,or_nonhp_default
323800,or_nonhp_default
295526,or_nonhp_default
337478,or_nonhp_default
289011,or_nonhp_default
292719,or_nonhp_default
289546,or_nonhp_default
329224,or_nonhp_default
308180,or_nonhp_default
320392,or_nonhp_default
321775,or_nonhp_default
335767,or_nonhp_default
303210,or_nonhp_default
326354,or_nonhp_default
52338,or_nonhp_default
51210,or_nonhp_default
30251,or_nonhp_default
55802,or_nonhp_default
57538,or_nonhp_default
57692,or_nonhp_default
64785,or_nonhp_default
4946,or_nonhp_default
37598,or_nonhp_default
28269,or_nonhp_default
60534,or_nonhp_default
32731,or_nonhp_default
5905,or_nonhp_default
11358,or_nonhp_default
18223,or_nonhp_default
56957,or_nonhp_default
49517,or_nonhp_default
20272,or_nonhp_default
23341,or_nonhp_default
36236,or_nonhp_default
51582,or_nonhp_default
3422,or_nonhp_default
8422,or_nonhp_default
4344,or_nonhp_default
16681,or_nonhp_default
43449,or_nonhp_default
59172,or_nonhp_default
16533,or_nonhp_default
34581,or_nonhp_default
66506,or_nonhp_default
49742,or_nonhp_default
22459,or_hp_seasonalTOU_flex
60749,or_nonhp_default
15385,or_nonhp_default
31654,or_nonhp_default
33165,or_nonhp_default
52936,or_nonhp_default
45233,or_nonhp_default
47136,or_nonhp_default
25006,or_nonhp_default
30820,or_nonhp_default
40865,or_nonhp_default
41164,or_nonhp_default
52062,or_nonhp_default
5579,or_nonhp_default
62986,or_nonhp_default
6381,or_nonhp_default
20327,or_nonhp_default
31973,or_nonhp_default
16882,or_nonhp_default
17791,or_nonhp_default
42765,or_nonhp_default
30230,or_nonhp_default
36714,or_nonhp_default
43285,or_nonhp_default
67836,or_hp_seasonalTOU_flex
40461,or_nonhp_default
40578,or_nonhp_default
66424,or_nonhp_default
12755,or_nonhp_default
22671,or_nonhp_default
36039,or_nonhp_default
61973,or_nonhp_default
62845,or_nonhp_default
1578,or_nonhp_default
4986,or_nonhp_default
61040,or_hp_seasonalTOU_flex
8503,or_nonhp_default
25885,or_nonhp_default
9155,or_nonhp_default
43857,or_nonhp_default
65952,or_nonhp_default
22940,or_nonhp_default
52735,or_nonhp_default
33367,or_nonhp_default
66909,or_nonhp_default
7315,or_nonhp_default
21918,or_nonhp_default
31007,or_nonhp_default
34817,or_nonhp_default
10706,or_nonhp_default
25641,or_nonhp_default
32336,or_nonhp_default
63425,or_nonhp_default
9727,or_nonhp_default
50197,or_nonhp_default
20852,or_nonhp_default
58115,or_nonhp_default
2482,or_nonhp_default
62263,or_nonhp_default
1973,or_nonhp_default
30124,or_nonhp_default
37050,or_nonhp_default
37512,or_nonhp_default
18306,or_nonhp_default
38668,or_nonhp_default
29970,or_nonhp_default
59977,or_nonhp_default
3590,or_nonhp_default
17059,or_nonhp_default
19172,or_nonhp_default
313,or_nonhp_default
18943,or_nonhp_default
23792,or_nonhp_default
4941,or_nonhp_default
16682,or_nonhp_default
17683,or_nonhp_default
27905,or_nonhp_default
56066,or_nonhp_default
45,or_nonhp_default
7733,or_nonhp_default
12582,or_nonhp_default
50146,or_nonhp_default
437230,or_nonhp_default
472788,or_nonhp_default
431238,or_nonhp_default
434778,or_nonhp_default
448229,or_nonhp_default
430749,or_nonhp_default
436878,or_nonhp_default
441852,or_nonhp_default
451294,or_nonhp_default
465218,or_nonhp_default
445134,or_nonhp_default
471191,or_nonhp_default
417779,or_nonhp_default
458955,or_nonhp_default
459248,or_nonhp_default
413545,or_nonhp_default
438766,or_nonhp_default
455037,or_nonhp_default
474209,or_nonhp_default
476580,or_nonhp_default
479773,or_nonhp_default
414011,or_nonhp_default
415855,or_nonhp_default
459190,or_hp_seasonalTOU_flex
460099,or_nonhp_default
439805,or_nonhp_default
479889,or_nonhp_default
429936,or_nonhp_default
438365,or_nonhp_default
466681,or_nonhp_default
433717,or_nonhp_default
412082,or_nonhp_default
452263,or_nonhp_default
419525,or_nonhp_default
433337,or_nonhp_default
465505,or_nonhp_default
473965,or_nonhp_default
413961,or_hp_seasonalTOU_flex
428508,or_nonhp_default
463241,or_nonhp_default
457562,or_nonhp_default
458097,or_nonhp_default
412040,or_nonhp_default
467165,or_nonhp_default
446002,or_nonhp_default
464408,or_hp_seasonalTOU_flex
449237,or_nonhp_default
414129,or_nonhp_default
426465,or_nonhp_default
445484,or_nonhp_default
453922,or_nonhp_default
461298,or_nonhp_default
476338,or_nonhp_default
427880,or_nonhp_default
429157,or_nonhp_default
415230,or_nonhp_default
444953,or_nonhp_default
457289,or_nonhp_default
458732,or_nonhp_default
439517,or_nonhp_default
450287,or_nonhp_default
451901,or_nonhp_default
422919,or_nonhp_default
430040,or_nonhp_default
428428,or_nonhp_default
414184,or_nonhp_default
416772,or_nonhp_default
441317,or_nonhp_default
461643,or_nonhp_default
479363,or_nonhp_default
421609,or_nonhp_default
433026,or_nonhp_default
413578,or_nonhp_default
424409,or_nonhp_default
450679,or_nonhp_default
476163,or_nonhp_default
426362,or_nonhp_default
429134,or_nonhp_default
461668,or_nonhp_default
444423,or_nonhp_default
443578,or_nonhp_default
449001,or_nonhp_default
413156,or_nonhp_default
427017,or_nonhp_default
424907,or_nonhp_default
430408,or_nonhp_default
415971,or_nonhp_default
415317,or_nonhp_default
434022,or_nonhp_default
450151,or_nonhp_default
456125,or_nonhp_default
475680,or_nonhp_default
453687,or_nonhp_default
434792,or_nonhp_default
448895,or_nonhp_default
441566,or_nonhp_default
417971,or_nonhp_default
418142,or_nonhp_default
436444,or_nonhp_default
461447,or_nonhp_default
412415,or_nonhp_default
421379,or_nonhp_default
205832,or_nonhp_default
242671,or_nonhp_default
246001,or_nonhp_default
216051,or_nonhp_default
256777,or_nonhp_default
256283,or_nonhp_default
270849,or_nonhp_default
248085,or_nonhp_default
238441,or_nonhp_default
263355,or_nonhp_default
224772,or_nonhp_default
253282,or_nonhp_default
256819,or_nonhp_default
272909,or_nonhp_default
226909,or_nonhp_default
269553,or_nonhp_default
205900,or_nonhp_default
225542,or_nonhp_default
251345,or_nonhp_default
264947,or_nonhp_default
212978,or_nonhp_default
221212,or_nonhp_default
213257,or_nonhp_default
