tariff_rate_id,rate_name,charge_type,master_charge,master_type,decision,unit,date_month,value
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-05,0.00044
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-06,0.00044
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-07,0.00044
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-07,-0.00131
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-08,-0.00131
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-09,-0.00131
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-10,-0.00131
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-11,-0.00131
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-12,-0.00131
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-01,-0.00131
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-01,-0.00267
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-02,-0.00267
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-03,-0.00267
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-04,-0.00267
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-04,0.00086
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-05,0.00086
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-06,0.00086
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-07,0.00086
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-07,0.0066
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-08,0.0066
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-09,0.0066
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-10,0.0066
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-11,0.0066
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-12,0.0066
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-01,0.0066
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-01,0.00655
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-02,0.00655
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-03,0.00655
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-04,0.00655
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-04,0.0098
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-05,0.0098
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-06,0.0098
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0098
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0098
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0098
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.01191
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.01191
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.01191
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.01191
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-12,0.01191
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-01,0.01191
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-01,0.01092
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-02,0.01092
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-03,0.01092
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-04,0.01092
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-04,0.00656
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-05,0.00656
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-06,0.00656
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-07,0.00656
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-08,0.00656
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-09,0.00656
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-10,0.00656
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-11,0.00656
20870476,Long Term Contracting Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-12,0.00656
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2020-01,1.9
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2020-02,1.9
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2020-03,1.9
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2020-04,1.9
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2020-05,1.9
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2020-06,1.9
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2020-07,1.9
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2020-08,1.9
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2020-09,1.9
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2020-10,1.9
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2020-10,2.16
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2020-11,2.16
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2020-12,2.16
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2021-01,2.16
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2021-02,2.16
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2021-03,2.16
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2021-04,2.16
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2021-05,2.16
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2021-06,2.16
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2021-07,2.16
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2021-08,2.16
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2021-09,2.16
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2021-10,2.16
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2021-10,2.46
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2021-11,2.46
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2021-12,2.46
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2022-01,2.46
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2022-02,2.46
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2022-03,2.46
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2022-04,2.46
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2022-05,2.46
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2022-06,2.46
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2022-07,2.46
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2022-08,2.46
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2022-09,2.46
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2022-10,2.46
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2022-10,1.58
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2022-11,1.58
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2022-12,1.58
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2023-01,1.58
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2023-02,1.58
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2023-03,1.58
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2023-04,1.58
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2023-05,1.58
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2023-06,1.58
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2023-07,1.58
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2023-08,1.58
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2023-09,1.58
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2023-10,1.58
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2023-10,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2023-11,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2023-12,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2024-01,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2024-02,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2024-03,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2024-04,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2024-05,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2024-06,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2024-07,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2024-08,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2024-09,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2024-10,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2024-10,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2024-11,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2024-12,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-01,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-02,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-03,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-04,4.02
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-04,5.75
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-05,5.75
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-06,5.75
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-07,5.75
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-08,5.75
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-09,5.75
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-10,5.75
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-10,3.22
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-11,3.22
20870477,RE Growth Charge,FIXED_PRICE,RE Growth / program surcharge,Program surcharge,add_to_drr,$/month,2025-12,3.22
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2020-01,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2020-02,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2020-03,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2020-04,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2020-05,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2020-06,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2020-07,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2020-08,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2020-09,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2020-10,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2020-11,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2020-12,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2021-01,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2021-01,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2021-02,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2021-03,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2021-04,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2021-05,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2021-06,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2021-07,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2021-08,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2021-09,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2021-10,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2021-11,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2021-12,0.8
20870478,LIHEAP Enhancement Charge,FIXED_PRICE,LIHEAP Enhancement,Program surcharge,add_to_drr,$/month,2022-01,0.8
