bldg_id,tariff_key
6381,or_flat_calibrated
8503,or_flat_calibrated
16533,or_flat_calibrated
16882,or_flat_calibrated
19172,or_flat_calibrated
33165,or_flat_calibrated
52338,or_flat_calibrated
55802,or_flat_calibrated
62263,or_flat_calibrated
66424,or_flat_calibrated
4344,or_flat_calibrated
7315,or_flat_calibrated
7733,or_flat_calibrated
9727,or_flat_calibrated
10706,or_flat_calibrated
22459,or_flat_calibrated
31654,or_flat_calibrated
32336,or_flat_calibrated
36714,or_flat_calibrated
40865,or_flat_calibrated
45233,or_flat_calibrated
50146,or_flat_calibrated
58115,or_flat_calibrated
59172,or_flat_calibrated
62845,or_flat_calibrated
3590,or_flat_calibrated
11358,or_flat_calibrated
25641,or_flat_calibrated
30124,or_flat_calibrated
30820,or_flat_calibrated
34581,or_flat_calibrated
34817,or_flat_calibrated
38668,or_flat_calibrated
41164,or_flat_calibrated
50197,or_flat_calibrated
56066,or_flat_calibrated
60749,or_flat_calibrated
65952,or_flat_calibrated
67836,or_flat_calibrated
3422,or_flat_calibrated
4941,or_flat_calibrated
4946,or_flat_calibrated
4986,or_flat_calibrated
5579,or_flat_calibrated
15385,or_flat_calibrated
17791,or_flat_calibrated
32731,or_flat_calibrated
36236,or_flat_calibrated
42765,or_flat_calibrated
43285,or_flat_calibrated
49517,or_flat_calibrated
52062,or_flat_calibrated
61040,or_flat_calibrated
313,or_flat_calibrated
16681,or_flat_calibrated
16682,or_flat_calibrated
17059,or_flat_calibrated
20272,or_flat_calibrated
25006,or_flat_calibrated
27905,or_flat_calibrated
29970,or_flat_calibrated
40461,or_flat_calibrated
51210,or_flat_calibrated
52735,or_flat_calibrated
52936,or_flat_calibrated
56957,or_flat_calibrated
60534,or_flat_calibrated
61973,or_flat_calibrated
12755,or_flat_calibrated
18223,or_flat_calibrated
28269,or_flat_calibrated
30251,or_flat_calibrated
31973,or_flat_calibrated
36039,or_flat_calibrated
43449,or_flat_calibrated
43857,or_flat_calibrated
51582,or_flat_calibrated
62986,or_flat_calibrated
66909,or_flat_calibrated
45,or_flat_calibrated
5905,or_flat_calibrated
8422,or_flat_calibrated
9155,or_flat_calibrated
12582,or_flat_calibrated
17683,or_flat_calibrated
18306,or_flat_calibrated
18943,or_flat_calibrated
20852,or_flat_calibrated
22940,or_flat_calibrated
23792,or_flat_calibrated
25885,or_flat_calibrated
37050,or_flat_calibrated
37512,or_flat_calibrated
37598,or_flat_calibrated
49742,or_flat_calibrated
57692,or_flat_calibrated
59977,or_flat_calibrated
63425,or_flat_calibrated
64785,or_flat_calibrated
66506,or_flat_calibrated
1578,or_flat_calibrated
1973,or_flat_calibrated
2482,or_flat_calibrated
20327,or_flat_calibrated
21918,or_flat_calibrated
22671,or_flat_calibrated
23341,or_flat_calibrated
30230,or_flat_calibrated
31007,or_flat_calibrated
33367,or_flat_calibrated
40578,or_flat_calibrated
47136,or_flat_calibrated
57538,or_flat_calibrated
352620,or_flat_calibrated
367132,or_flat_calibrated
370334,or_flat_calibrated
377665,or_flat_calibrated
381736,or_flat_calibrated
348757,or_flat_calibrated
358759,or_flat_calibrated
361752,or_flat_calibrated
363753,or_flat_calibrated
369319,or_flat_calibrated
372298,or_flat_calibrated
377350,or_flat_calibrated
389477,or_flat_calibrated
398650,or_flat_calibrated
404434,or_flat_calibrated
344248,or_flat_calibrated
367394,or_flat_calibrated
370769,or_flat_calibrated
371067,or_flat_calibrated
385936,or_flat_calibrated
346301,or_flat_calibrated
350237,or_flat_calibrated
351527,or_flat_calibrated
357944,or_flat_calibrated
363140,or_flat_calibrated
363629,or_flat_calibrated
363871,or_flat_calibrated
364031,or_flat_calibrated
373586,or_flat_calibrated
384625,or_flat_calibrated
393020,or_flat_calibrated
400990,or_flat_calibrated
404079,or_flat_calibrated
406245,or_flat_calibrated
344005,or_flat_calibrated
353369,or_flat_calibrated
360427,or_flat_calibrated
360809,or_flat_calibrated
364075,or_flat_calibrated
377060,or_flat_calibrated
382857,or_flat_calibrated
388829,or_flat_calibrated
396697,or_flat_calibrated
400123,or_flat_calibrated
400880,or_flat_calibrated
408951,or_flat_calibrated
410191,or_flat_calibrated
346257,or_flat_calibrated
351218,or_flat_calibrated
357632,or_flat_calibrated
359511,or_flat_calibrated
360086,or_flat_calibrated
369480,or_flat_calibrated
370081,or_flat_calibrated
377729,or_flat_calibrated
386004,or_flat_calibrated
390900,or_flat_calibrated
399301,or_flat_calibrated
402673,or_flat_calibrated
410293,or_flat_calibrated
410958,or_flat_calibrated
354216,or_flat_calibrated
359910,or_flat_calibrated
360807,or_flat_calibrated
366123,or_flat_calibrated
380908,or_flat_calibrated
382493,or_flat_calibrated
382687,or_flat_calibrated
385126,or_flat_calibrated
397381,or_flat_calibrated
405410,or_flat_calibrated
406037,or_flat_calibrated
344147,or_flat_calibrated
347693,or_flat_calibrated
356986,or_flat_calibrated
382458,or_flat_calibrated
384783,or_flat_calibrated
391734,or_flat_calibrated
394619,or_flat_calibrated
396395,or_flat_calibrated
407703,or_flat_calibrated
409774,or_flat_calibrated
410312,or_flat_calibrated
72681,or_flat_calibrated
76205,or_flat_calibrated
79224,or_flat_calibrated
85462,or_flat_calibrated
87212,or_flat_calibrated
91105,or_flat_calibrated
94000,or_flat_calibrated
108100,or_flat_calibrated
115276,or_flat_calibrated
119255,or_flat_calibrated
121955,or_flat_calibrated
122825,or_flat_calibrated
134220,or_flat_calibrated
85907,or_flat_calibrated
88498,or_flat_calibrated
98195,or_flat_calibrated
101402,or_flat_calibrated
111375,or_flat_calibrated
125509,or_flat_calibrated
132317,or_flat_calibrated
135167,or_flat_calibrated
71737,or_flat_calibrated
71781,or_flat_calibrated
81058,or_flat_calibrated
82833,or_flat_calibrated
89037,or_flat_calibrated
103846,or_flat_calibrated
104216,or_flat_calibrated
105296,or_flat_calibrated
111695,or_flat_calibrated
116583,or_flat_calibrated
116936,or_flat_calibrated
124475,or_flat_calibrated
124543,or_flat_calibrated
126955,or_flat_calibrated
135364,or_flat_calibrated
70685,or_flat_calibrated
71745,or_flat_calibrated
80859,or_flat_calibrated
81936,or_flat_calibrated
83663,or_flat_calibrated
84370,or_flat_calibrated
94321,or_flat_calibrated
100426,or_flat_calibrated
103350,or_flat_calibrated
103607,or_flat_calibrated
112158,or_flat_calibrated
113778,or_flat_calibrated
118943,or_flat_calibrated
124223,or_flat_calibrated
127149,or_flat_calibrated
78153,or_flat_calibrated
92597,or_flat_calibrated
95297,or_flat_calibrated
98664,or_flat_calibrated
105033,or_flat_calibrated
105632,or_flat_calibrated
108363,or_flat_calibrated
123630,or_flat_calibrated
127306,or_flat_calibrated
136040,or_flat_calibrated
71276,or_flat_calibrated
73149,or_flat_calibrated
74654,or_flat_calibrated
75405,or_flat_calibrated
75523,or_flat_calibrated
77245,or_flat_calibrated
83930,or_flat_calibrated
85045,or_flat_calibrated
91673,or_flat_calibrated
107045,or_flat_calibrated
107493,or_flat_calibrated
107966,or_flat_calibrated
111544,or_flat_calibrated
115536,or_flat_calibrated
127084,or_flat_calibrated
129957,or_flat_calibrated
130528,or_flat_calibrated
133438,or_flat_calibrated
70998,or_flat_calibrated
72043,or_flat_calibrated
72312,or_flat_calibrated
73996,or_flat_calibrated
74865,or_flat_calibrated
74896,or_flat_calibrated
92300,or_flat_calibrated
94310,or_flat_calibrated
104427,or_flat_calibrated
112600,or_flat_calibrated
116512,or_flat_calibrated
117342,or_flat_calibrated
120647,or_flat_calibrated
122500,or_flat_calibrated
129739,or_flat_calibrated
133108,or_flat_calibrated
72487,or_flat_calibrated
86445,or_flat_calibrated
88594,or_flat_calibrated
92715,or_flat_calibrated
93802,or_flat_calibrated
100797,or_flat_calibrated
101099,or_flat_calibrated
101303,or_flat_calibrated
111377,or_flat_calibrated
114231,or_flat_calibrated
115183,or_flat_calibrated
123498,or_flat_calibrated
124030,or_flat_calibrated
124051,or_flat_calibrated
130913,or_flat_calibrated
134080,or_flat_calibrated
136532,or_flat_calibrated
139561,or_flat_calibrated
145483,or_flat_calibrated
147674,or_flat_calibrated
150888,or_flat_calibrated
151693,or_flat_calibrated
151740,or_flat_calibrated
154888,or_flat_calibrated
166491,or_flat_calibrated
168359,or_flat_calibrated
177001,or_flat_calibrated
182964,or_flat_calibrated
183190,or_flat_calibrated
190367,or_flat_calibrated
198428,or_flat_calibrated
204662,or_flat_calibrated
136638,or_flat_calibrated
137937,or_flat_calibrated
147143,or_flat_calibrated
153854,or_flat_calibrated
175421,or_flat_calibrated
175840,or_flat_calibrated
180906,or_flat_calibrated
182797,or_flat_calibrated
190155,or_flat_calibrated
196925,or_flat_calibrated
197940,or_flat_calibrated
200042,or_flat_calibrated
145938,or_flat_calibrated
150651,or_flat_calibrated
154128,or_flat_calibrated
155294,or_flat_calibrated
156589,or_flat_calibrated
158139,or_flat_calibrated
178878,or_flat_calibrated
194121,or_flat_calibrated
202572,or_flat_calibrated
204177,or_flat_calibrated
136724,or_flat_calibrated
142994,or_flat_calibrated
143026,or_flat_calibrated
143183,or_flat_calibrated
156253,or_flat_calibrated
158652,or_flat_calibrated
167478,or_flat_calibrated
176780,or_flat_calibrated
182558,or_flat_calibrated
189108,or_flat_calibrated
199139,or_flat_calibrated
202716,or_flat_calibrated
142398,or_flat_calibrated
150288,or_flat_calibrated
156191,or_flat_calibrated
163116,or_flat_calibrated
164982,or_flat_calibrated
165652,or_flat_calibrated
176173,or_flat_calibrated
190173,or_flat_calibrated
193230,or_flat_calibrated
199097,or_flat_calibrated
201658,or_flat_calibrated
149361,or_flat_calibrated
154932,or_flat_calibrated
159124,or_flat_calibrated
160151,or_flat_calibrated
172182,or_flat_calibrated
186601,or_flat_calibrated
186867,or_flat_calibrated
188447,or_flat_calibrated
202133,or_flat_calibrated
202662,or_flat_calibrated
140641,or_flat_calibrated
143722,or_flat_calibrated
147964,or_flat_calibrated
149184,or_flat_calibrated
149437,or_flat_calibrated
155557,or_flat_calibrated
160044,or_flat_calibrated
160417,or_flat_calibrated
163249,or_flat_calibrated
165040,or_flat_calibrated
166457,or_flat_calibrated
179258,or_flat_calibrated
180887,or_flat_calibrated
183430,or_flat_calibrated
192764,or_flat_calibrated
195140,or_flat_calibrated
205302,or_flat_calibrated
136955,or_flat_calibrated
143279,or_flat_calibrated
144748,or_flat_calibrated
153052,or_flat_calibrated
157916,or_flat_calibrated
158625,or_flat_calibrated
160014,or_flat_calibrated
161315,or_flat_calibrated
164785,or_flat_calibrated
167282,or_flat_calibrated
176152,or_flat_calibrated
176688,or_flat_calibrated
189070,or_flat_calibrated
200576,or_flat_calibrated
200889,or_flat_calibrated
209005,or_flat_calibrated
209288,or_flat_calibrated
213253,or_flat_calibrated
216227,or_flat_calibrated
220123,or_flat_calibrated
222109,or_flat_calibrated
224015,or_flat_calibrated
224147,or_flat_calibrated
232085,or_flat_calibrated
233676,or_flat_calibrated
237385,or_flat_calibrated
246438,or_flat_calibrated
248085,or_flat_calibrated
271594,or_flat_calibrated
213257,or_flat_calibrated
239749,or_flat_calibrated
240636,or_flat_calibrated
254115,or_flat_calibrated
255296,or_flat_calibrated
257106,or_flat_calibrated
261121,or_flat_calibrated
263335,or_flat_calibrated
212666,or_flat_calibrated
225163,or_flat_calibrated
225614,or_flat_calibrated
227160,or_flat_calibrated
227424,or_flat_calibrated
239434,or_flat_calibrated
242671,or_flat_calibrated
265086,or_flat_calibrated
270895,or_flat_calibrated
205686,or_flat_calibrated
205832,or_flat_calibrated
208026,or_flat_calibrated
211830,or_flat_calibrated
212477,or_flat_calibrated
220442,or_flat_calibrated
228928,or_flat_calibrated
231649,or_flat_calibrated
238441,or_flat_calibrated
251345,or_flat_calibrated
253922,or_flat_calibrated
259814,or_flat_calibrated
263355,or_flat_calibrated
263840,or_flat_calibrated
269345,or_flat_calibrated
212978,or_flat_calibrated
215207,or_flat_calibrated
220356,or_flat_calibrated
220926,or_flat_calibrated
221212,or_flat_calibrated
224772,or_flat_calibrated
225759,or_flat_calibrated
230923,or_flat_calibrated
238645,or_flat_calibrated
256193,or_flat_calibrated
256283,or_flat_calibrated
256627,or_flat_calibrated
256819,or_flat_calibrated
260571,or_flat_calibrated
264316,or_flat_calibrated
264947,or_flat_calibrated
270849,or_flat_calibrated
270955,or_flat_calibrated
272909,or_flat_calibrated
213502,or_flat_calibrated
216051,or_flat_calibrated
217396,or_flat_calibrated
219314,or_flat_calibrated
222859,or_flat_calibrated
224871,or_flat_calibrated
225787,or_flat_calibrated
234074,or_flat_calibrated
237492,or_flat_calibrated
238382,or_flat_calibrated
242759,or_flat_calibrated
243016,or_flat_calibrated
244078,or_flat_calibrated
244552,or_flat_calibrated
246001,or_flat_calibrated
257068,or_flat_calibrated
265580,or_flat_calibrated
205900,or_flat_calibrated
207786,or_flat_calibrated
214782,or_flat_calibrated
216007,or_flat_calibrated
224080,or_flat_calibrated
226089,or_flat_calibrated
226909,or_flat_calibrated
229859,or_flat_calibrated
253282,or_flat_calibrated
263679,or_flat_calibrated
269553,or_flat_calibrated
272716,or_flat_calibrated
205907,or_flat_calibrated
213093,or_flat_calibrated
214018,or_flat_calibrated
214354,or_flat_calibrated
221622,or_flat_calibrated
225542,or_flat_calibrated
248538,or_flat_calibrated
250430,or_flat_calibrated
254587,or_flat_calibrated
256777,or_flat_calibrated
257312,or_flat_calibrated
272268,or_flat_calibrated
493338,or_flat_calibrated
498823,or_flat_calibrated
505174,or_flat_calibrated
507566,or_flat_calibrated
510240,or_flat_calibrated
530475,or_flat_calibrated
530940,or_flat_calibrated
534135,or_flat_calibrated
540931,or_flat_calibrated
545886,or_flat_calibrated
488332,or_flat_calibrated
494632,or_flat_calibrated
496101,or_flat_calibrated
497408,or_flat_calibrated
497437,or_flat_calibrated
503234,or_flat_calibrated
516051,or_flat_calibrated
517515,or_flat_calibrated
527962,or_flat_calibrated
532852,or_flat_calibrated
536095,or_flat_calibrated
539848,or_flat_calibrated
542615,or_flat_calibrated
546106,or_flat_calibrated
490446,or_flat_calibrated
491073,or_flat_calibrated
499330,or_flat_calibrated
499571,or_flat_calibrated
502424,or_flat_calibrated
505105,or_flat_calibrated
508171,or_flat_calibrated
509522,or_flat_calibrated
509898,or_flat_calibrated
512586,or_flat_calibrated
521868,or_flat_calibrated
528025,or_flat_calibrated
528691,or_flat_calibrated
532257,or_flat_calibrated
496368,or_flat_calibrated
502302,or_flat_calibrated
504313,or_flat_calibrated
507082,or_flat_calibrated
508466,or_flat_calibrated
510170,or_flat_calibrated
510723,or_flat_calibrated
512540,or_flat_calibrated
515209,or_flat_calibrated
518100,or_flat_calibrated
527425,or_flat_calibrated
527547,or_flat_calibrated
538147,or_flat_calibrated
544505,or_flat_calibrated
549020,or_flat_calibrated
480266,or_flat_calibrated
480568,or_flat_calibrated
496869,or_flat_calibrated
520062,or_flat_calibrated
522379,or_flat_calibrated
530097,or_flat_calibrated
530964,or_flat_calibrated
533813,or_flat_calibrated
542907,or_flat_calibrated
547709,or_flat_calibrated
548979,or_flat_calibrated
481505,or_flat_calibrated
483266,or_flat_calibrated
485459,or_flat_calibrated
498415,or_flat_calibrated
505290,or_flat_calibrated
506332,or_flat_calibrated
508935,or_flat_calibrated
516889,or_flat_calibrated
519420,or_flat_calibrated
522433,or_flat_calibrated
531816,or_flat_calibrated
540391,or_flat_calibrated
541378,or_flat_calibrated
543968,or_flat_calibrated
480152,or_flat_calibrated
483838,or_flat_calibrated
508247,or_flat_calibrated
515060,or_flat_calibrated
525412,or_flat_calibrated
534239,or_flat_calibrated
540573,or_flat_calibrated
541075,or_flat_calibrated
546580,or_flat_calibrated
480780,or_flat_calibrated
482369,or_flat_calibrated
483036,or_flat_calibrated
487133,or_flat_calibrated
495395,or_flat_calibrated
506603,or_flat_calibrated
511332,or_flat_calibrated
519568,or_flat_calibrated
520101,or_flat_calibrated
543153,or_flat_calibrated
548096,or_flat_calibrated
549099,or_flat_calibrated
549960,or_flat_calibrated
277788,or_flat_calibrated
283647,or_flat_calibrated
287911,or_flat_calibrated
289011,or_flat_calibrated
289068,or_flat_calibrated
293872,or_flat_calibrated
304800,or_flat_calibrated
307852,or_flat_calibrated
307887,or_flat_calibrated
308180,or_flat_calibrated
309464,or_flat_calibrated
310523,or_flat_calibrated
311195,or_flat_calibrated
323931,or_flat_calibrated
325262,or_flat_calibrated
338207,or_flat_calibrated
275344,or_flat_calibrated
280543,or_flat_calibrated
303210,or_flat_calibrated
306281,or_flat_calibrated
310593,or_flat_calibrated
312569,or_flat_calibrated
318003,or_flat_calibrated
324098,or_flat_calibrated
327190,or_flat_calibrated
327916,or_flat_calibrated
342132,or_flat_calibrated
284019,or_flat_calibrated
301309,or_flat_calibrated
306962,or_flat_calibrated
311227,or_flat_calibrated
313803,or_flat_calibrated
314564,or_flat_calibrated
323094,or_flat_calibrated
330025,or_flat_calibrated
335767,or_flat_calibrated
336506,or_flat_calibrated
280533,or_flat_calibrated
287307,or_flat_calibrated
289281,or_flat_calibrated
292719,or_flat_calibrated
294199,or_flat_calibrated
306680,or_flat_calibrated
312082,or_flat_calibrated
316578,or_flat_calibrated
319311,or_flat_calibrated
320675,or_flat_calibrated
322430,or_flat_calibrated
323198,or_flat_calibrated
326354,or_flat_calibrated
332305,or_flat_calibrated
332837,or_flat_calibrated
335977,or_flat_calibrated
336734,or_flat_calibrated
336874,or_flat_calibrated
282130,or_flat_calibrated
283398,or_flat_calibrated
290534,or_flat_calibrated
290773,or_flat_calibrated
296559,or_flat_calibrated
298166,or_flat_calibrated
301368,or_flat_calibrated
304062,or_flat_calibrated
308152,or_flat_calibrated
311956,or_flat_calibrated
315950,or_flat_calibrated
325323,or_flat_calibrated
328117,or_flat_calibrated
334983,or_flat_calibrated
341273,or_flat_calibrated
274619,or_flat_calibrated
282361,or_flat_calibrated
289008,or_flat_calibrated
289546,or_flat_calibrated
292027,or_flat_calibrated
295526,or_flat_calibrated
302172,or_flat_calibrated
303190,or_flat_calibrated
312677,or_flat_calibrated
314784,or_flat_calibrated
314877,or_flat_calibrated
318690,or_flat_calibrated
320392,or_flat_calibrated
320597,or_flat_calibrated
321810,or_flat_calibrated
337478,or_flat_calibrated
340681,or_flat_calibrated
278170,or_flat_calibrated
289248,or_flat_calibrated
289975,or_flat_calibrated
293239,or_flat_calibrated
294267,or_flat_calibrated
313772,or_flat_calibrated
318184,or_flat_calibrated
318367,or_flat_calibrated
321775,or_flat_calibrated
329224,or_flat_calibrated
335845,or_flat_calibrated
278509,or_flat_calibrated
280719,or_flat_calibrated
284848,or_flat_calibrated
290589,or_flat_calibrated
293020,or_flat_calibrated
302698,or_flat_calibrated
311515,or_flat_calibrated
315069,or_flat_calibrated
317752,or_flat_calibrated
318213,or_flat_calibrated
323027,or_flat_calibrated
323800,or_flat_calibrated
331339,or_flat_calibrated
424907,or_flat_calibrated
426362,or_flat_calibrated
434022,or_flat_calibrated
443578,or_flat_calibrated
445484,or_flat_calibrated
457562,or_flat_calibrated
459248,or_flat_calibrated
461447,or_flat_calibrated
464408,or_flat_calibrated
472788,or_flat_calibrated
473965,or_flat_calibrated
475680,or_flat_calibrated
415230,or_flat_calibrated
415317,or_flat_calibrated
429157,or_flat_calibrated
436878,or_flat_calibrated
438766,or_flat_calibrated
441566,or_flat_calibrated
448895,or_flat_calibrated
466681,or_flat_calibrated
413545,or_flat_calibrated
417779,or_flat_calibrated
417971,or_flat_calibrated
429134,or_flat_calibrated
457289,or_flat_calibrated
463241,or_flat_calibrated
476580,or_flat_calibrated
479889,or_flat_calibrated
412040,or_flat_calibrated
418142,or_flat_calibrated
424409,or_flat_calibrated
434792,or_flat_calibrated
437230,or_flat_calibrated
439805,or_flat_calibrated
450287,or_flat_calibrated
451294,or_flat_calibrated
451901,or_flat_calibrated
455037,or_flat_calibrated
460099,or_flat_calibrated
467165,or_flat_calibrated
474209,or_flat_calibrated
479773,or_flat_calibrated
413578,or_flat_calibrated
416772,or_flat_calibrated
421609,or_flat_calibrated
422919,or_flat_calibrated
427880,or_flat_calibrated
429936,or_flat_calibrated
436444,or_flat_calibrated
444953,or_flat_calibrated
449237,or_flat_calibrated
453687,or_flat_calibrated
414129,or_flat_calibrated
428428,or_flat_calibrated
428508,or_flat_calibrated
433337,or_flat_calibrated
438365,or_flat_calibrated
441317,or_flat_calibrated
444423,or_flat_calibrated
448229,or_flat_calibrated
449001,or_flat_calibrated
453922,or_flat_calibrated
458097,or_flat_calibrated
461298,or_flat_calibrated
461643,or_flat_calibrated
465505,or_flat_calibrated
479363,or_flat_calibrated
412082,or_flat_calibrated
412415,or_flat_calibrated
413156,or_flat_calibrated
413961,or_flat_calibrated
414011,or_flat_calibrated
414184,or_flat_calibrated
419525,or_flat_calibrated
421379,or_flat_calibrated
430040,or_flat_calibrated
430408,or_flat_calibrated
430749,or_flat_calibrated
431238,or_flat_calibrated
433026,or_flat_calibrated
434778,or_flat_calibrated
439517,or_flat_calibrated
441852,or_flat_calibrated
445134,or_flat_calibrated
446002,or_flat_calibrated
450151,or_flat_calibrated
452263,or_flat_calibrated
456125,or_flat_calibrated
458955,or_flat_calibrated
465218,or_flat_calibrated
471191,or_flat_calibrated
415855,or_flat_calibrated
415971,or_flat_calibrated
426465,or_flat_calibrated
427017,or_flat_calibrated
433717,or_flat_calibrated
450679,or_flat_calibrated
458732,or_flat_calibrated
459190,or_flat_calibrated
461668,or_flat_calibrated
476163,or_flat_calibrated
476338,or_flat_calibrated
