bldg_id,tariff_key
1404,rge_hp_seasonal_calibrated
1655,rge_hp_seasonal_calibrated
5936,rge_hp_seasonal_calibrated
9982,rge_hp_seasonal_calibrated
10321,rge_hp_seasonal_calibrated
22269,rge_hp_seasonal_calibrated
30488,rge_hp_seasonal_calibrated
36093,rge_hp_seasonal_calibrated
39382,rge_hp_seasonal_calibrated
51132,rge_hp_seasonal_calibrated
55240,rge_hp_seasonal_calibrated
56236,rge_hp_seasonal_calibrated
56532,rge_hp_seasonal_calibrated
57245,rge_hp_seasonal_calibrated
57295,rge_hp_seasonal_calibrated
62890,rge_hp_seasonal_calibrated
139,rge_hp_seasonal_calibrated
2059,rge_hp_seasonal_calibrated
8637,rge_hp_seasonal_calibrated
14703,rge_hp_seasonal_calibrated
15576,rge_hp_seasonal_calibrated
17024,rge_hp_seasonal_calibrated
19752,rge_hp_seasonal_calibrated
20254,rge_hp_seasonal_calibrated
26725,rge_hp_seasonal_calibrated
29146,rge_hp_seasonal_calibrated
29213,rge_hp_seasonal_calibrated
29272,rge_hp_seasonal_calibrated
37115,rge_hp_seasonal_calibrated
43105,rge_hp_seasonal_calibrated
48410,rge_hp_seasonal_calibrated
53489,rge_hp_seasonal_calibrated
54506,rge_hp_seasonal_calibrated
60819,rge_hp_seasonal_calibrated
63711,rge_hp_seasonal_calibrated
63891,rge_hp_seasonal_calibrated
2694,rge_hp_seasonal_calibrated
13347,rge_hp_seasonal_calibrated
16107,rge_hp_seasonal_calibrated
17227,rge_hp_seasonal_calibrated
18048,rge_hp_seasonal_calibrated
22937,rge_hp_seasonal_calibrated
26805,rge_hp_seasonal_calibrated
31170,rge_hp_seasonal_calibrated
32030,rge_hp_seasonal_calibrated
32327,rge_hp_seasonal_calibrated
33922,rge_hp_seasonal_calibrated
39704,rge_hp_seasonal_calibrated
40254,rge_hp_seasonal_calibrated
42379,rge_hp_seasonal_calibrated
43352,rge_hp_seasonal_calibrated
43384,rge_hp_seasonal_calibrated
45007,rge_hp_seasonal_calibrated
51182,rge_hp_seasonal_calibrated
54086,rge_hp_seasonal_calibrated
56592,rge_hp_seasonal_calibrated
56889,rge_hp_seasonal_calibrated
58435,rge_hp_seasonal_calibrated
59046,rge_hp_seasonal_calibrated
62454,rge_hp_seasonal_calibrated
64999,rge_hp_seasonal_calibrated
65380,rge_hp_seasonal_calibrated
67293,rge_hp_seasonal_calibrated
1053,rge_hp_seasonal_calibrated
1565,rge_hp_seasonal_calibrated
2570,rge_hp_seasonal_calibrated
4597,rge_hp_seasonal_calibrated
5608,rge_hp_seasonal_calibrated
8230,rge_hp_seasonal_calibrated
9077,rge_hp_seasonal_calibrated
12461,rge_hp_seasonal_calibrated
14059,rge_hp_seasonal_calibrated
15629,rge_hp_seasonal_calibrated
25421,rge_hp_seasonal_calibrated
32407,rge_hp_seasonal_calibrated
33772,rge_hp_seasonal_calibrated
39171,rge_hp_seasonal_calibrated
41670,rge_hp_seasonal_calibrated
43246,rge_hp_seasonal_calibrated
44947,rge_hp_seasonal_calibrated
46042,rge_hp_seasonal_calibrated
49809,rge_hp_seasonal_calibrated
51905,rge_hp_seasonal_calibrated
53437,rge_hp_seasonal_calibrated
53445,rge_hp_seasonal_calibrated
54716,rge_hp_seasonal_calibrated
56430,rge_hp_seasonal_calibrated
