bldg_id,tariff_key
487639,null_gas_tariff
537041,cenhud
543988,cenhud
547180,null_gas_tariff
484305,null_gas_tariff
504252,null_gas_tariff
483908,null_gas_tariff
484103,nimo
485934,cenhud
536215,null_gas_tariff
536920,cenhud
519607,nyseg_heating
538890,cenhud
542026,cenhud
495943,null_gas_tariff
531519,cenhud
541599,null_gas_tariff
514935,null_gas_tariff
541961,cenhud
480046,null_gas_tariff
517050,nyseg_nonheating
526075,null_gas_tariff
492632,cenhud
502764,null_gas_tariff
525744,or
543937,cenhud
544878,cenhud
483353,cenhud
493997,cenhud
496973,cenhud
527103,null_gas_tariff
506282,cenhud
508109,cenhud
524755,nimo
548499,null_gas_tariff
531286,cenhud
548566,null_gas_tariff
548937,cenhud
501807,null_gas_tariff
537121,nimo
541295,cenhud
542485,nimo
549370,null_gas_tariff
503568,cenhud
499080,null_gas_tariff
534822,cenhud
537578,null_gas_tariff
547189,null_gas_tariff
485642,null_gas_tariff
505339,cenhud
499565,nimo
510920,cenhud
518615,null_gas_tariff
535294,null_gas_tariff
481749,null_gas_tariff
500926,cenhud
516016,null_gas_tariff
543465,cenhud
509288,nimo
522668,null_gas_tariff
526947,cenhud
480075,cenhud
498884,null_gas_tariff
528803,cenhud
485906,null_gas_tariff
503113,null_gas_tariff
527060,null_gas_tariff
539607,cenhud
500009,cenhud
506995,nimo
510301,null_gas_tariff
486606,nimo
537135,null_gas_tariff
504159,null_gas_tariff
518760,cenhud
537831,null_gas_tariff
512771,null_gas_tariff
523612,cenhud
528227,cenhud
542191,cenhud
522063,null_gas_tariff
531431,cenhud
493948,cenhud
494820,cenhud
486027,cenhud
502746,null_gas_tariff
481155,cenhud
488594,null_gas_tariff
522193,cenhud
530119,or
531833,cenhud
483069,cenhud
483156,null_gas_tariff
510180,nimo
510332,cenhud
525573,null_gas_tariff
502940,nimo
523018,null_gas_tariff
508947,cenhud
499660,null_gas_tariff
513757,null_gas_tariff
522175,null_gas_tariff
530505,null_gas_tariff
532164,null_gas_tariff
523852,null_gas_tariff
498339,null_gas_tariff
489639,null_gas_tariff
515912,null_gas_tariff
485842,cenhud
494061,cenhud
510712,null_gas_tariff
511648,null_gas_tariff
525249,cenhud
537019,null_gas_tariff
544778,nimo
480511,null_gas_tariff
534692,null_gas_tariff
548991,cenhud
489596,null_gas_tariff
496804,null_gas_tariff
501511,null_gas_tariff
509526,nyseg_heating
523485,null_gas_tariff
539017,null_gas_tariff
521480,cenhud
548016,null_gas_tariff
487971,cenhud
522360,null_gas_tariff
514275,nyseg_heating
529621,null_gas_tariff
518854,null_gas_tariff
546029,cenhud
516981,cenhud
530873,cenhud
535195,cenhud
482095,null_gas_tariff
489507,cenhud
494597,null_gas_tariff
483081,cenhud
549770,null_gas_tariff
100892,nimo
111255,cenhud
118115,nyseg_heating
126752,nimo
112653,null_gas_tariff
83133,null_gas_tariff
123746,null_gas_tariff
90629,cenhud
123831,cenhud
126204,null_gas_tariff
85507,cenhud
126826,null_gas_tariff
96867,null_gas_tariff
128217,null_gas_tariff
68575,cenhud
83748,cenhud
133755,cenhud
115243,null_gas_tariff
73903,null_gas_tariff
73689,nimo
96119,null_gas_tariff
98882,null_gas_tariff
122957,cenhud
131209,cenhud
131877,null_gas_tariff
101308,cenhud
101972,cenhud
114047,cenhud
117869,null_gas_tariff
130750,null_gas_tariff
130488,nyseg_nonheating
98750,cenhud
97565,cenhud
104202,null_gas_tariff
128938,null_gas_tariff
136244,cenhud
78869,nimo
100248,null_gas_tariff
73505,null_gas_tariff
82635,cenhud
91989,nimo
119076,cenhud
120432,null_gas_tariff
71025,nimo
82825,cenhud
108526,null_gas_tariff
115717,cenhud
104434,null_gas_tariff
108272,nimo
113899,cenhud
121648,null_gas_tariff
80309,cenhud
85655,cenhud
112388,null_gas_tariff
119972,null_gas_tariff
113689,cenhud
90554,null_gas_tariff
132910,null_gas_tariff
80908,null_gas_tariff
87325,cenhud
120843,null_gas_tariff
133701,null_gas_tariff
90876,cenhud
120251,cenhud
74726,cenhud
77273,null_gas_tariff
91138,null_gas_tariff
104846,null_gas_tariff
121811,nyseg_heating
84716,cenhud
85286,nimo
90224,cenhud
112227,null_gas_tariff
72433,cenhud
111413,null_gas_tariff
107567,null_gas_tariff
68936,cenhud
70248,nimo
81778,null_gas_tariff
94816,cenhud
95764,cenhud
118049,null_gas_tariff
124317,cenhud
121592,cenhud
124471,null_gas_tariff
89795,cenhud
122289,nimo
130473,null_gas_tariff
98008,cenhud
112063,null_gas_tariff
74794,null_gas_tariff
82515,cenhud
86649,nyseg_heating
96460,null_gas_tariff
99253,cenhud
113992,cenhud
116562,null_gas_tariff
119478,null_gas_tariff
100374,cenhud
71232,cenhud
72212,cenhud
90026,null_gas_tariff
100687,null_gas_tariff
123296,cenhud
72659,null_gas_tariff
75865,null_gas_tariff
106597,null_gas_tariff
122790,null_gas_tariff
130032,null_gas_tariff
69116,null_gas_tariff
80144,null_gas_tariff
119413,cenhud
121938,null_gas_tariff
80960,cenhud
83713,cenhud
129673,nyseg_heating
102716,cenhud
104577,nyseg_nonheating
105551,null_gas_tariff
68151,cenhud
77880,null_gas_tariff
83466,cenhud
102501,null_gas_tariff
103207,null_gas_tariff
118632,cenhud
118915,null_gas_tariff
106018,cenhud
85244,cenhud
124644,cenhud
71979,null_gas_tariff
95975,null_gas_tariff
84110,cenhud
102059,null_gas_tariff
106836,null_gas_tariff
122211,cenhud
102281,nyseg_heating
98578,null_gas_tariff
123081,cenhud
70603,cenhud
107155,cenhud
107375,null_gas_tariff
121108,nimo
111409,cenhud
75557,cenhud
89483,null_gas_tariff
99530,null_gas_tariff
107891,null_gas_tariff
91375,nimo
131670,null_gas_tariff
97260,cenhud
131881,null_gas_tariff
84645,nimo
104138,cenhud
58937,cenhud
33403,null_gas_tariff
42109,null_gas_tariff
55446,cenhud
20287,cenhud
29975,nimo
10657,cenhud
47847,cenhud
52176,null_gas_tariff
61824,null_gas_tariff
67111,cenhud
32014,cenhud
43340,null_gas_tariff
44288,cenhud
21887,null_gas_tariff
27301,nimo
13332,cenhud
39058,cenhud
11268,null_gas_tariff
23359,null_gas_tariff
41110,nimo
43248,cenhud
47667,cenhud
66475,null_gas_tariff
11466,null_gas_tariff
20670,cenhud
42084,cenhud
62238,cenhud
55573,null_gas_tariff
64270,null_gas_tariff
49081,nimo
51546,null_gas_tariff
60070,null_gas_tariff
7454,nyseg_heating
12438,null_gas_tariff
13348,null_gas_tariff
40463,nimo
49010,cenhud
56277,null_gas_tariff
11755,null_gas_tariff
24352,cenhud
63972,cenhud
65622,cenhud
62072,cenhud
94,nimo
4535,null_gas_tariff
42380,null_gas_tariff
44664,null_gas_tariff
45938,cenhud
47088,null_gas_tariff
3520,null_gas_tariff
11474,null_gas_tariff
43145,null_gas_tariff
45013,cenhud
55355,cenhud
63755,cenhud
13902,cenhud
14492,null_gas_tariff
49844,null_gas_tariff
65271,null_gas_tariff
7285,null_gas_tariff
9597,nyseg_heating
33858,nyseg_heating
5441,null_gas_tariff
5963,null_gas_tariff
10720,cenhud
31113,cenhud
43314,cenhud
60132,null_gas_tariff
9517,null_gas_tariff
4498,cenhud
37745,cenhud
2665,cenhud
8237,null_gas_tariff
42176,cenhud
12259,null_gas_tariff
24163,null_gas_tariff
25651,null_gas_tariff
46458,null_gas_tariff
3887,nimo
38498,null_gas_tariff
61646,null_gas_tariff
65441,cenhud
14501,null_gas_tariff
29660,null_gas_tariff
37763,or
56885,null_gas_tariff
45798,cenhud
63678,null_gas_tariff
36350,null_gas_tariff
44365,null_gas_tariff
41439,null_gas_tariff
48649,nimo
5243,null_gas_tariff
24466,null_gas_tariff
15575,null_gas_tariff
30936,null_gas_tariff
32422,null_gas_tariff
34616,null_gas_tariff
48081,null_gas_tariff
49750,null_gas_tariff
61353,cenhud
67921,null_gas_tariff
4044,null_gas_tariff
9052,cenhud
46891,nimo
51936,null_gas_tariff
4905,null_gas_tariff
5543,null_gas_tariff
12559,cenhud
13572,null_gas_tariff
39004,cenhud
41966,null_gas_tariff
44385,null_gas_tariff
933,null_gas_tariff
11698,cenhud
42240,null_gas_tariff
43336,cenhud
17607,cenhud
20055,null_gas_tariff
55986,null_gas_tariff
