bldg_id,tariff_key
515060,or
502302,or
515209,or
505174,or
499330,or
508935,cenhud
516889,null_gas_tariff
505105,or
525412,or
496368,or
522379,or
505290,or
519420,or
487133,or
493338,or
542907,null_gas_tariff
545886,null_gas_tariff
538147,or
498823,or
540573,or
520062,or
543968,or
480266,or
530097,or
546106,or
504313,or
549960,or
494632,null_gas_tariff
480152,or
522433,or
499571,or
510723,null_gas_tariff
488332,cenhud
549099,or
503234,cenhud
528025,or
510170,or
508171,or
491073,or
480568,or
530475,null_gas_tariff
496869,null_gas_tariff
136040,or
73149,or
74654,or
111544,or
115183,nyseg_heating
88498,or
130528,or
84370,or
111695,or
72043,null_gas_tariff
103350,or
95297,or
72487,null_gas_tariff
134220,or
111375,or
103846,null_gas_tariff
133438,or
135167,or
124051,or
70998,or
112158,null_gas_tariff
93802,or
71745,cenhud
75405,or
80859,or
74896,or
101303,or
83930,or
107045,or
111377,or
121955,cenhud
94000,or
114231,or
85045,or
127306,null_gas_tariff
129957,null_gas_tariff
88594,or
105033,null_gas_tariff
107493,null_gas_tariff
87212,or
82833,or
123498,or
122500,or
117342,null_gas_tariff
116512,null_gas_tariff
135364,or
118943,cenhud
72681,or
83663,null_gas_tariff
129739,null_gas_tariff
122825,null_gas_tariff
94310,or
132317,nyseg_heating
127149,or
103607,or
98664,null_gas_tariff
104427,nyseg_heating
130913,or
120647,or
77245,or
79224,null_gas_tariff
94321,or
126955,or
81936,or
124223,null_gas_tariff
91105,or
113778,or
85907,or
134080,or
74865,or
86445,or
73996,or
116936,null_gas_tariff
91673,or
107966,or
119255,or
72312,or
100797,or
78153,null_gas_tariff
124475,null_gas_tariff
71781,null_gas_tariff
124030,or
112600,null_gas_tariff
116583,or
124543,or
85462,null_gas_tariff
100426,or
108100,or
71276,or
115276,or
105296,or
123630,null_gas_tariff
105632,or
89037,or
115536,or
92715,or
76205,or
98195,or
127084,or
133108,or
92300,or
70685,or
71737,or
75523,null_gas_tariff
101099,or
125509,or
104216,or
92597,null_gas_tariff
101402,null_gas_tariff
108363,cenhud
81058,null_gas_tariff
143026,null_gas_tariff
177001,or
160014,or
144748,null_gas_tariff
154932,or
155294,or
150888,or
194121,or
204662,null_gas_tariff
160044,null_gas_tariff
143183,or
163116,null_gas_tariff
180887,or
176152,or
200889,null_gas_tariff
190155,or
189108,or
183190,or
147964,null_gas_tariff
160417,nyseg_nonheating
183430,null_gas_tariff
151693,or
143279,or
160151,or
175840,null_gas_tariff
186601,null_gas_tariff
161315,or
158625,or
165040,or
202572,or
136532,or
150288,or
139561,or
140641,or
165652,or
178878,or
202133,or
153052,or
176780,nyseg_heating
136638,or
145938,null_gas_tariff
145483,or
168359,or
202716,or
158139,or
197940,or
157916,cenhud
190173,cenhud
143722,cenhud
163249,null_gas_tariff
182558,or
156191,or
193230,null_gas_tariff
198428,or
136724,or
176688,or
192764,or
149437,nyseg_heating
154888,or
154128,null_gas_tariff
159124,null_gas_tariff
147674,or
153854,or
199139,or
164982,or
150651,or
190367,or
151740,or
164785,or
149361,cenhud
167282,null_gas_tariff
202662,cenhud
204177,null_gas_tariff
179258,cenhud
186867,null_gas_tariff
176173,or
158652,or
182964,or
149184,or
200042,or
195140,or
166457,null_gas_tariff
180906,null_gas_tariff
147143,or
172182,nyseg_nonheating
199097,or
167478,or
156589,or
142994,or
136955,or
189070,or
201658,null_gas_tariff
200576,null_gas_tariff
175421,or
182797,or
196925,null_gas_tariff
